Class,Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
1,0.27415947896497095,0.3027474140094375,0.3053893882228089,0.3941889683760218,0.6745739617007045,0.27267932489451474,0.26763917125116654
1,0.23156134483365598,0.2416158687685641,0.2437915667004138,0.3823450633246315,0.6381000712710607,0.23259493670886078,0.8121590719660057
1,0.19477204717479313,0.16824753819371763,0.15960815399089157,0.40260799194631613,0.5460839658261891,0.1962904360056259,0.41635251444439114
1,0.37889456081675754,0.38428595811838795,0.3102847776761386,0.6071699715824781,0.49039341486109755,0.39249296765119557,0.32354419764847675
1,0.3968491462770638,0.42079049539776747,0.3428045457652831,0.5799919669748113,0.5448997214076341,0.41288677918424754,0.41594601111229323
1,0.3708854074986798,0.3709346571490415,0.3100599960284778,0.569886246483565,0.5252258371208436,0.37271448663853735,0.3224879446355575
1,0.6925717303291674,0.7624137942705675,0.6484763352615832,0.7682741589657025,0.6238643574191354,0.7100035161744022,0.23982598379133546
1,0.31244499207885934,0.3112449711813494,0.26250410987444117,0.523105276728183,0.5256984180058195,0.317950070323488,0.4460031625303589
1,0.24722760077451145,0.2597414549369015,0.21833948051187058,0.4531183194688828,0.5517622659869499,0.25720815752461323,0.7915924620513566
1,0.2500440063369125,0.3030907138363852,0.3424345756819136,0.33398307343861555,0.7464059071912557,0.2492967651195499,0.17887785738650175
1,0.15912691427565562,0.19481797775771703,0.2456581821496353,0.2410955584362855,0.7560938153332604,0.16104078762306606,0.21380386968224396
1,0.24784368949128666,0.2897340941373252,0.3339026391090769,0.3281857877430019,0.745430380179803,0.2466596343178622,0.17315501168615133
1,0.3609399753564513,0.3681515109463489,0.25948217209712654,0.62573158333628,0.42102663834438836,0.3818565400843882,0.6588692880340006
1,0.32212638619961265,0.2718620340853213,0.1878152395771957,0.6052425222745619,0.36246709559606227,0.3239275668073137,0.40152710844509043
1,0.3497623657806723,0.3944155594441381,0.41771233808722363,0.429789651540716,0.7222892739496238,0.3493319268635725,0.3170558799477645
1,0.2954585460306284,0.2952109351793517,0.311316559620036,0.4380704212650306,0.6426073899923139,0.2935126582278481,0.7083182875194789
1,0.4306460130258756,0.4582722283817411,0.40626898273689926,0.5910201743349215,0.5875412461197058,0.4313466947960619,0.29461919079283083
1,0.254444640028164,0.2544654362349581,0.22269806339460985,0.44796605947537427,0.5606121632686678,0.25887834036568214,0.43675848997780786
1,0.5387255764830134,0.5748998829718288,0.40846373707220685,0.7901746805561463,0.41070629551732196,0.5541490857946555,0.32571800699939746
1,0.3296954761485653,0.3161038725348697,0.29551071497166226,0.5186635143730367,0.5593877808872092,0.33043248945147685,0.3451967287627826
1,0.3981693363844394,0.39905784344206285,0.3619638851904541,0.5615134664410639,0.577235911400507,0.3960970464135022,0.29060251169885465
1,0.32767118465058964,0.3483305393884977,0.29991519823430024,0.506172994494875,0.5744290462033321,0.33430028129395206,0.42723319899600254
1,0.34386551663439535,0.3156126153177161,0.25396484877289716,0.582983017421971,0.45882996791057096,0.3467827004219409,0.7160756168319262
1,0.36296426685442706,0.3698520538919481,0.3003191866843322,0.5686654809148115,0.5175039911096153,0.36612165963431786,0.659791788337649
1,0.3077803203661327,0.3442111026387509,0.2587272573383639,0.5258428617910469,0.5195716197378255,0.3248945147679324,0.5340798133231797
1,0.4464882943143813,0.48935278956897177,0.45838625983521397,0.5587077079300102,0.6518883340930453,0.4531469760900141,0.8569280379280724
1,0.35108255588804793,0.36136497300583503,0.29367144442961446,0.5604649619861517,0.5191039252135505,0.355309423347398,0.30167448229423943
1,0.43830311564865343,0.5292216651524404,0.5072612122257778,0.5101645578320209,0.7192112157335222,0.4503340365682137,0.1768630432904741
1,0.34580179545854595,0.389361315653876,0.31679205174698155,0.5323064674592957,0.5653421604275977,0.3612869198312235,0.25692141585766226
1,0.37528604118993125,0.3750118664083377,0.34702754348328546,0.5445973932793535,0.5797073628381098,0.37535161744022505,0.5740931820376014
1,0.4328463298715015,0.4633898134076797,0.49199087200955716,0.4941147165259827,0.7213825050137546,0.43090717299578063,0.2586085685985029
1,0.3355043126210173,0.3187550175364966,0.26455823325856875,0.5618254116130847,0.49032430775974944,0.349507735583685,0.5414535870722763
1,0.4497447632459073,0.4110041938989659,0.3154034838713877,0.6987140405918058,0.405630064800123,0.4549050632911392,0.5625727464758374
1,0.3096285865164583,0.31972157578166405,0.2702589953350891,0.5014796737050322,0.5530246921767263,0.31733473980309423,0.4451913032546002
1,0.2017250484069706,0.1268365533406537,0.10332012747935293,0.4545804730744676,0.43237241886721556,0.2022679324894514,0.5633534623511531
1,0.39667312092941387,0.4580398160106336,0.42202908977267906,0.5199875730451085,0.6567083798991868,0.4030414908579466,0.5703594161497545
1,0.41682802323534585,0.4493096852939864,0.39102012780488793,0.5875182203075036,0.5784100340718945,0.4206223628691982,0.4298930093064677
1,0.36454849498327757,0.34542054954082424,0.3281162614303339,0.5302830350215266,0.5766467559102271,0.36207805907172996,0.30063609575841643
1,0.3335680337968667,0.4144054409637925,0.39083229433537214,0.43833087879785904,0.6986225349182815,0.34687060478199727,0.7393944837825661
1,0.4760605527195916,0.5374658573816475,0.49338871762151393,0.5679100110483892,0.6685490789559099,0.4824191279887483,0.24976154809581885
1,0.4067065657454674,0.39344900119897064,0.3097191612926329,0.6490837703095098,0.44928655643502236,0.41121659634317853,0.3878446652420475
1,0.4264214046822743,0.4439174604064897,0.42174978107797534,0.5610545272373981,0.6239177583610864,0.4239627285513362,0.24663557025451222
1,0.40943495863404333,0.4410021518291032,0.4157186013731049,0.5423784985076134,0.6345044078463777,0.4127109704641351,0.8294849651956111
1,0.48389368069001937,0.5832602813865897,0.5461746428071501,0.551185427408984,0.7137168521505917,0.4998241912798874,0.631375894122929
1,0.4361908114768527,0.5257570768519373,0.41764511519042147,0.5950471751521289,0.5930443353467458,0.45305907172995774,0.2195901495719177
1,0.2594613624361908,0.23331897276310753,0.1833983859994075,0.5045342891388493,0.4662645657177116,0.265998593530239,0.6806631118387376
1,0.35134659390952283,0.3837577921404969,0.3662410844208901,0.47886182124016075,0.6497058759883529,0.3571554149085795,0.28937923171198077
1,0.4189403274071466,0.4818427432138246,0.5246332038790704,0.4537995772133825,0.7677868764916482,0.414732770745429,0.16264116360923175
1,0.26509417356099274,0.2633960669444333,0.23687932757571128,0.4477508919955393,0.5734151263577969,0.26889943741209565,0.3298495888497448
1,0.4516810420700581,0.4728750425699846,0.4362114933249126,0.5837567622220572,0.616305157414109,0.45042194092827004,0.25723088291048524
1,0.4500968139412074,0.4571683502057944,0.4375217701269911,0.5781002729718896,0.6218099917699718,0.4472573839662447,0.5848361799767277
1,0.5515754268614681,0.5745883343495333,0.46956967580008313,0.7279210395735745,0.5228405950470449,0.5642580872011252,0.33011250471453724
1,0.4594261573666607,0.47616540217897096,0.48101156624466523,0.5497402774373299,0.6739540919431581,0.45850914205344584,0.7663051682800861
1,0.41031508537229366,0.4812301222550319,0.4592442062977924,0.5037546645774975,0.6940010847720748,0.41526019690576643,0.606585091719773
1,0.38056680161943324,0.37417747053786377,0.30325567162672895,0.5938195763473095,0.496468906341728,0.38721870604781994,0.7893507928699972
1,0.3780144340785072,0.4132486978379686,0.3985699264617315,0.48699305433336426,0.6662039748450148,0.3776371308016878,0.22525316716089083
1,0.38734377750396054,0.44569730077690517,0.38939033878386775,0.5372856717766294,0.6191619332955911,0.3956575246132209,0.2549851159132779
1,0.2964266854427037,0.2850918101394009,0.23319964712048358,0.5141877447500287,0.5066112460289585,0.29861111111111105,0.3917984018846019
1,0.3935926773455376,0.43959204376057404,0.3830805014535117,0.5391071264692948,0.6128707438925716,0.40075597749648384,0.2856902139731916
1,0.3874317901777855,0.4458399394373975,0.40707077447938866,0.5210319457758881,0.6453064062282943,0.40084388185653996,0.20157352850301402
1,0.43944728040837866,0.43873121541516147,0.34943601128954027,0.6503893951354507,0.4863426218396585,0.449367088607595,0.7516838335100038
1,0.3955289561696884,0.4187784038298723,0.3965086413162009,0.5311940801927926,0.629451561855392,0.4002285513361462,0.6431485912282808
1,0.3982573490582644,0.4935039775233707,0.4596962111026832,0.48452291895186117,0.7084360923354636,0.4082278481012659,0.5732528019635423
1,0.37158950888928,0.39547173022629245,0.31417540455813553,0.5778018353595336,0.5216032987123036,0.3764064697609001,0.3081380491872312
1,0.3861996127442351,0.4152873830544306,0.35878227268732066,0.5605080272646119,0.5755085828925717,0.39389943741209554,0.38935315321192565
1,0.23235345889808123,0.31941002715936806,0.31435754117198966,0.33331071479224783,0.7290635150105498,0.2414732770745429,0.3572759424935472
1,0.4273015314205244,0.47856302106426485,0.4612773326996258,0.5204171134424453,0.682916026495243,0.4288853727144867,0.827512932297034
1,0.4134835416299947,0.5130765805209743,0.46174170781966706,0.5175884715361949,0.6853326808878366,0.4267756680731364,0.4290175519287518
1,0.3382327055095933,0.3013688959719327,0.23472477676464165,0.5951997311201065,0.4262424793673416,0.3357946554149086,0.7887316948517171
1,0.3679809892624537,0.394853951711414,0.3060782194559015,0.5715939198501139,0.5200274473861102,0.3807137834036568,0.36351921080656346
1,0.23842633339200836,0.30578940505817664,0.2957895353644522,0.36190939685170576,0.6939665312214007,0.24648382559774962,0.24976154809581885
1,0.37466995247315604,0.3821417041757993,0.3311085755582104,0.5421062814522535,0.568705721718965,0.37649437412095643,0.3325751281264082
1,0.41225136419644426,0.4455124346259618,0.45226523257820106,0.504463573091193,0.688957662476728,0.41482067510548515,0.44251247907860125
1,0.39896145044886455,0.3929579051554448,0.2800987672004349,0.6623103727331634,0.40532327115322975,0.407260900140647,0.5619051303179201
1,0.29237810244675233,0.3007245238084879,0.2735957250795118,0.4700610899249893,0.5846188533945194,0.29553445850914206,0.40685017123133305
1,0.47130786833303984,0.5392403790223499,0.4936657475739532,0.5664429311563386,0.6698261642277901,0.48778129395218006,0.6625202780417225
1,0.4390072170392536,0.4393913825941187,0.3556053804360211,0.6415776988600812,0.5002170940254462,0.4454113924050632,0.6519272601626243
1,0.33374405914451677,0.32545710049610843,0.3012627487491333,0.5060461823464935,0.5756806525944125,0.33306962025316456,0.309170862693501
1,0.2694948072522443,0.3392150425280791,0.2863939554733761,0.42032863892664163,0.6385750953363871,0.2776019690576652,0.2462811911399978
1,0.4506248899841576,0.4739366932554798,0.37555690833270927,0.6491565522192322,0.5112445630511546,0.46061884669479614,0.4515194783119818
1,0.24229889104030977,0.3034709224240708,0.3094505952400328,0.34684385936405615,0.7153000330178365,0.24771448663853723,0.31577457488848637
1,0.29721879950712893,0.2737845131162291,0.28248314544560804,0.4551867241347116,0.6052452289923131,0.2996659634317862,0.31287496039460994
1,0.4254532652701988,0.45196631019895417,0.34537106062431033,0.6415487767911525,0.4908310931696347,0.4396097046413502,0.6576120781319073
1,0.3635803555712023,0.33945261245527236,0.2467840435955948,0.6215737975590252,0.41171358387333346,0.37271448663853735,0.6005883480081584
1,0.4833656046470691,0.4404528721059866,0.3044306887986796,0.7741110138655103,0.3144987396679646,0.48830872011251747,0.4131485141893432
1,0.3137651821862347,0.3201228981145747,0.29668019805525625,0.4745867580625234,0.5997574968989055,0.3175105485232067,0.28663910421089933
1,0.4416475972540046,0.5017481697525774,0.49951186085348653,0.5083124330332933,0.7158455602875682,0.4472573839662447,0.19077021071460853
1,0.3106847386023587,0.29036267128525806,0.2532839931377304,0.5164309531291653,0.5235009517932587,0.3134669479606188,0.8043943665850326
1,0.3751100158422813,0.3757935585025618,0.2912663947367564,0.5935082668251555,0.48535278477186594,0.38370253164556967,0.605252482006081
1,0.4893504664671713,0.5171379947647581,0.4594313886980894,0.6373213873535075,0.5903669587081568,0.49226441631504925,0.7755804924951779
1,0.514786129202605,0.5763417422450101,0.45190470299849905,0.6906621048194577,0.5400206902473119,0.5303270042194094,0.2813266957458609
1,0.3171096637915859,0.3597751563424483,0.30991545866198766,0.4716448115675562,0.6129649808489557,0.3325421940928269,0.30570116005888415
1,0.2363140292202076,0.20828532373898945,0.16624222379202247,0.4782164777131226,0.47574480352990633,0.23461673699015473,0.8201434202764191
1,0.3336560464706917,0.3732902097175126,0.36133446402354275,0.4652285618143672,0.6571746783204038,0.3348277074542897,0.22419756979850725
1,0.43073402569970076,0.4303074757647245,0.42018575004801595,0.5577539153052173,0.6254255496632242,0.4284458509142054,0.48094736912846514
1,0.2804083788065481,0.2809988058645927,0.21640547939854216,0.5080087513095382,0.49632022136610043,0.28955696202531644,0.32090127033930416
1,0.29449040661855297,0.32456452094604415,0.24378831135432155,0.5005328732287715,0.5298835859465472,0.30335794655414905,0.39444968873810393
1,0.08343601478612916,0.05992209833879958,0.11528824461972675,0.2311589208095477,0.670516188163977,0.08131153305203931,0.7264016210303843
1,0.41189931350114417,0.4830257576409598,0.45098099854486073,0.5104285114391154,0.6836482825489201,0.42027074542897325,0.576797904409758
1,0.2895616968843513,0.31688024589938024,0.23041730281554873,0.5159492894427695,0.5021810620016343,0.31074191279887475,0.5426980117889246
1,0.2175673296954761,0.2857415010325588,0.302506290956323,0.30635661785008117,0.7421334828094333,0.2195850914205344,0.22637957478112347
1,0.4759725400457666,0.5078903355296465,0.3834330554352885,0.6855896188842041,0.4850945057062219,0.49683544303797456,0.34314044477037564
1,0.32283048759021293,0.394056464601678,0.3739033552852169,0.4315966451989166,0.6925121408612132,0.33069620253164544,0.5584534580730334
1,0.45837000528076044,0.508143861645979,0.45790430584627617,0.5738487288393153,0.6398113445938343,0.4710794655414908,0.4885824196160151
1,0.39957753916563976,0.40760310800776667,0.38042234860199153,0.5487737718152055,0.6027643538590723,0.4026019690576653,0.3389183831461098
1,0.4147157190635451,0.45342396448764744,0.37288394365647015,0.5834796188802314,0.5671574434281581,0.4179852320675105,0.2945047797743612
1,0.3508185178665728,0.36592795957894353,0.3472093545625303,0.5024002536242969,0.6159812615047606,0.35249648382559784,0.6808516113677345
1,0.35645132899137466,0.3039197909771456,0.21885219752137952,0.6324446815771585,0.3687869051117607,0.35680379746835433,0.4064607148131618
1,0.3021475092413307,0.3319847935905762,0.27317448329519145,0.5046261405445691,0.5526952118551485,0.30573136427566805,0.5448547742259187
1,0.3092765358211582,0.30095177862350964,0.287123966834534,0.47182787872912924,0.5943458524221334,0.30757735583684953,0.3312851356975328
1,0.3193099806372117,0.3148204469376932,0.27568012318229607,0.5214322462793626,0.5393097247652623,0.3267405063291139,0.6550297984972817
1,0.4081147685266677,0.4054006703855868,0.3922107706380804,0.5467349248681721,0.6135122532475092,0.40787623066104073,0.7379823764414273
1,0.3333039957753916,0.3258268327979952,0.34145146116209335,0.47088171390273525,0.6379433587028522,0.3303445850914205,0.8874121817574745
